cik,year,Cos_Sim
1361103.0,2011,0.33501597979496056
1361538.0,2010,0.347034325702339
1361538.0,2011,0.31474810910930306
1361538.0,2012,0.28971505938420977
1361538.0,2013,0.2828541410958459
1361579.0,2008,0.3251641481911343
1361579.0,2009,0.3033376665065352
1361658.0,2008,0.5082015500682393
1361658.0,2009,0.517161200232603
1361658.0,2011,0.5127079275519746
1361658.0,2012,0.4647766878864924
1361658.0,2013,0.4612154411516598
1362004.0,2009,0.400694305252944
1362004.0,2010,0.35594382551174225
1362004.0,2011,0.3601285282687944
1362004.0,2012,0.39715737198276285
1362004.0,2013,0.4254563495109635
1362468.0,2010,0.455278676533731
1362468.0,2011,0.40172942785324617
1362468.0,2012,0.4030460387635019
1362491.0,2011,0.4186300398846219
1362705.0,2011,0.4622511775257451
1362705.0,2013,0.38250021288185654
1363851.0,2010,0.3999875318220837
1363851.0,2011,0.3560340854754164
1363851.0,2012,0.3361624194971721
1363851.0,2013,0.2947505186415188
1364099.0,2009,0.4539915874854803
1364099.0,2010,0.5106689890970542
1364099.0,2011,0.5107027040694672
1364099.0,2012,0.4826760895062723
1364099.0,2013,0.4902719550498371
1364100.0,2009,0.28390775546613334
1364100.0,2010,0.37155050797210765
1364100.0,2011,0.39033346459003215
1364100.0,2012,0.4093920948421398
1364100.0,2013,0.376761733467456
1364541.0,2011,0.28476534412239274
1364541.0,2012,0.4738005298998268
1364541.0,2013,0.4498834047340459
1364962.0,2012,0.4927408456542378
1364962.0,2013,0.5002434170746914
1365101.0,2011,0.4614655408317005
1365101.0,2012,0.4646309710321954
1365101.0,2013,0.4591310918285473
1365216.0,2008,0.4968210104817718
1365216.0,2009,0.48478954089023324
1365216.0,2010,0.4532931117061962
1365216.0,2012,0.4620622018436287
1365216.0,2013,0.560209541279863
1365790.0,2008,0.5745885112753719
1365790.0,2009,0.592357544777944
1365916.0,2012,0.5137081151148639
1365916.0,2013,0.5682598390143248
1366246.0,2009,0.5425762389807488
1366246.0,2010,0.48912465450327636
1366246.0,2011,0.48609490599476984
1366246.0,2013,0.436744805432437
1366649.0,2008,0.4588581850392943
1366649.0,2009,0.5115734479616556
1366649.0,2011,0.434378902766007
1366684.0,2012,0.521577515685828
1366684.0,2013,0.5088272416905637
1366868.0,2013,0.5171229873389314
1367064.0,2011,0.35721118034970195
1367064.0,2012,0.4065604375312226
1367064.0,2013,0.44077702216879117
1367396.0,2011,0.3590746246223681
1367396.0,2012,0.3725242577882217
1367644.0,2013,0.4761957718937191
1368265.0,2008,0.4405743283606306
1368265.0,2009,0.4674709312932858
1368265.0,2010,0.468789111629784
1368265.0,2011,0.47600418707664793
1368265.0,2012,0.39655576691680017
1368265.0,2013,0.5746560495151622
1369786.0,2012,0.554546745879225
1369786.0,2013,0.5617850876869109
1370314.0,2009,0.48203591448555877
1370450.0,2012,0.4792615368770696
1370450.0,2013,0.43543431262188115
1371011.0,2008,0.4281243835125687
1371489.0,2011,0.4452477654058456
1371489.0,2012,0.44529637678841055
1371489.0,2013,0.4471945381928832
1371781.0,2011,0.4146774177191541
1371781.0,2012,0.4512848791887749
1371781.0,2013,0.44757286776412597
1372000.0,2011,0.4803992189801358
1372020.0,2009,0.5328525004985716
1372020.0,2010,0.44994240667838753
1372020.0,2011,0.3954473184487426
1372020.0,2012,0.44705799916051026
1372020.0,2013,0.44233639916801515
1372041.0,2008,0.482178361473596
1372041.0,2009,0.44747277915090866
1372041.0,2010,0.44832875370209424
1372375.0,2012,0.41751487718671215
1372375.0,2013,0.38127363067344516
1372664.0,2009,0.4994665754147215
1373671.0,2009,0.4028692153677703
1373988.0,2011,0.5529811407751891
1373988.0,2012,0.5280789186319638
1373988.0,2013,0.5521086699927766
1374310.0,2011,0.47045269503597703
1374310.0,2012,0.5301915288651686
1374310.0,2013,0.510780441990546
1374535.0,2009,0.4243483136590386
1374535.0,2011,0.3580727876569307
1374535.0,2012,0.38831105572359936
1374535.0,2013,0.351289457662637
1375151.0,2012,0.47010086044454047
1375200.0,2011,0.36061320315853085
1375200.0,2012,0.3811801529468065
1375247.0,2008,0.5324550162726861
1375247.0,2009,0.4613075767044133
1375247.0,2010,0.47992721266517757
1375247.0,2011,0.4632761521942649
1375557.0,2008,0.47978917522173803
1375557.0,2009,0.4869614635943395
1375557.0,2010,0.4856745413086503
1375557.0,2011,0.4563299907411096
1375557.0,2012,0.4809333801219928
1375557.0,2013,0.46956784912201943
1376139.0,2008,0.5665864968358888
1376139.0,2010,0.4561024227984217
1376139.0,2012,0.46412795166884085
1376139.0,2013,0.4263896288965354
1376812.0,2008,0.4534987745466089
1376812.0,2009,0.4658049531334473
1376812.0,2010,0.4110697907229243
1377630.0,2009,0.48567882379125704
1377630.0,2010,0.5162914130608767
1377630.0,2011,0.488962245213327
1377630.0,2012,0.45677590384785677
1377630.0,2013,0.4549972831059334
1377720.0,2010,0.5185055233301916
1378453.0,2009,0.4728803267661796
1378453.0,2010,0.41104464092056575
1378453.0,2011,0.503184413140916
1378453.0,2012,0.4626888546267113
1378453.0,2013,0.40653616573027695
1378706.0,2011,0.28313613677564
1378846.0,2010,0.3628194336099217
1378950.0,2011,0.2987505023325973
1378950.0,2013,0.43752254647084826
1379246.0,2011,0.477384272085177
1379246.0,2012,0.4458848989786715
1379246.0,2013,0.440076119578974
1379661.0,2009,0.5634822020872725
1379661.0,2011,0.5432648844578437
1379661.0,2012,0.5063208175089556
1379661.0,2013,0.4945710319897677
1380509.0,2010,0.5984352697464275
1380509.0,2011,0.5770292114410203
1380509.0,2012,0.5937240010387677
1380509.0,2013,0.517677992446282
1381531.0,2008,0.5107504579999718
1381531.0,2009,0.49489768424904895
1381531.0,2010,0.48814445567068077
1381531.0,2011,0.4290031318785625
1381531.0,2012,0.42747542754413076
1381531.0,2013,0.4399738664518165
1383183.0,2011,0.4682168646999265
1383871.0,2013,0.4788846058897392
1385280.0,2008,0.45421960435135
1385280.0,2009,0.36907690319377184
1385280.0,2010,0.34284095195179765
1385280.0,2011,0.3004509779892074
1385280.0,2012,0.29021935985828995
1385280.0,2013,0.28158195280034914
1385292.0,2009,0.4384402013787239
1385292.0,2011,0.3847961085031025
1385292.0,2012,0.4292585895466392
1385292.0,2013,0.33683620183294594
1385544.0,2008,0.6142687948581366
1385544.0,2009,0.5858216312981097
1385544.0,2010,0.5527170745453408
1385544.0,2011,0.5913411444555161
1385544.0,2012,0.6035772526828524
1385544.0,2013,0.5974514036201167
1386198.0,2008,0.4258807325790266
1386278.0,2013,0.3833868344291834
1388195.0,2009,0.393928327024601
1388195.0,2011,0.4441552205805894
1388195.0,2012,0.4354441757246916
1388195.0,2013,0.41903409449828155
1388430.0,2010,0.518657648660742
1388430.0,2011,0.42747969233343724
1388430.0,2012,0.4444571965039218
1388430.0,2013,0.41651117441701535
1389002.0,2013,0.4193069655049682
1389050.0,2008,0.4243504124954038
1389050.0,2009,0.37362086105121073
1389050.0,2011,0.3603638200530323
1389050.0,2012,0.44534587325917935
1389050.0,2013,0.4393980492416527
1389072.0,2011,0.3045394868309034
1389072.0,2012,0.26732247612135873
1389072.0,2013,0.2848980869449694
1389170.0,2012,0.4813731741323181
1389170.0,2013,0.42184735889740277
1389305.0,2009,0.48813421241199545
1389305.0,2010,0.40300292920423275
1389305.0,2011,0.4362158815084293
1390844.0,2009,0.47657192289063344
1390844.0,2011,0.4721371781529541
1390844.0,2012,0.4274922421432001
1390844.0,2013,0.42840728995184835
1391127.0,2008,0.4182198270500796
1391127.0,2009,0.40206241259120296
1391127.0,2010,0.44952837287494285
1391127.0,2011,0.44569049573315905
1391127.0,2012,0.4591386134954356
1391127.0,2013,0.3762307752849787
1391390.0,2009,0.3729215909420275
1391390.0,2010,0.3511115269081994
1391390.0,2011,0.25437516600959026
1391390.0,2012,0.31852034833492454
1392091.0,2013,0.5462971675565418
1392972.0,2009,0.44540715282721277
1392972.0,2011,0.4077373656795071
1392972.0,2012,0.4056275704699419
1392972.0,2013,0.38087072041747094
1393066.0,2012,0.559213622264694
1393066.0,2013,0.6007103833999213
1393744.0,2008,0.5500908631240724
1393744.0,2009,0.4699292124835486
1393744.0,2011,0.5962419600437235
1394156.0,2013,0.43578354784545864
1394159.0,2008,0.48282545629842544
1394159.0,2010,0.41478650233410536
1394159.0,2011,0.39048800371735937
1394159.0,2013,0.3256668731537892
1394954.0,2012,0.4867113416544319
1394954.0,2013,0.4199908515866862
1396033.0,2009,0.6597627327772237
1396033.0,2010,0.6685806953948602
1396033.0,2011,0.624827936946529
1396033.0,2012,0.5804484670902259
1396033.0,2013,0.5852170386273692
1396546.0,2008,0.5039782092739225
1397821.0,2008,0.45042754513679967
1397821.0,2009,0.4150889678867762
1397821.0,2010,0.34885371539149035
1398659.0,2008,0.41313446983936936
1398659.0,2009,0.5033343698919621
1398659.0,2010,0.5019191800318711
1398659.0,2011,0.5521509520224122
1398659.0,2012,0.5529129840445339
1398659.0,2013,0.5166698803919125
1401257.0,2012,0.4200048978197736
1401257.0,2013,0.3943239532766569
1401688.0,2011,0.5363253754034913
1401688.0,2012,0.4633529601508473
1401688.0,2013,0.4332425685839716
1402057.0,2011,0.46710379289458426
1402057.0,2012,0.402625657784768
1402057.0,2013,0.42454180281726983
1402305.0,2008,0.3982449588854556
1402305.0,2009,0.3681128930313142
1402305.0,2010,0.3896583959276151
1402305.0,2011,0.28528967680249273
1402436.0,2010,0.5123083820555772
1402436.0,2011,0.5331087433689565
1402436.0,2012,0.4569342030589755
1402436.0,2013,0.48329357770416154
1402829.0,2009,0.30697430429618494
1402829.0,2011,0.29493175434148616
1402829.0,2012,0.30898357348940797
1402829.0,2013,0.3342171423071326
1403431.0,2013,0.40981182259137494
1403853.0,2011,0.2807058184474649
1403853.0,2012,0.29906111577488964
1403853.0,2013,0.3450588139901523
1405073.0,2011,0.3071975306049712
1405073.0,2012,0.26359270488618747
1405073.0,2013,0.2851330368194836
1405277.0,2009,0.4960870624275121
1405277.0,2010,0.46456353859477084
1405277.0,2011,0.4251066850851038
1405277.0,2012,0.4337884108621566
1405277.0,2013,0.3876516619225018
1405495.0,2008,0.48070984728339283
1405495.0,2010,0.48767085551271094
1405495.0,2012,0.5248389375028186
1405495.0,2013,0.41392265472660833
1406666.0,2011,0.40119542101393973
1406666.0,2012,0.3246755797864899
1406666.0,2013,0.3258623228134274
1407038.0,2013,0.39931757296406345
1407463.0,2009,0.2544726523779675
1407463.0,2011,0.16431580443418387
1407463.0,2012,0.21197413374776117
1408198.0,2012,0.500266953288893
1408198.0,2013,0.5173324499915342
1410172.0,2009,0.34235548316977354
1410172.0,2010,0.36758331311921216
1410172.0,2011,0.38734422098477705
1410172.0,2012,0.41494463060150477
1410172.0,2013,0.41601150231086237
1410471.0,2008,0.494538924198758
1410471.0,2010,0.5005785988313308
1410471.0,2011,0.5158205514715931
1410471.0,2012,0.411545614039094
1410471.0,2013,0.3665452698236455
1410636.0,2010,0.5132334784048767
1410636.0,2011,0.5476559359986476
1410636.0,2012,0.5013669028465814
1410636.0,2013,0.5221056676437859
1410838.0,2013,0.3848103038511183
1411158.0,2013,0.44953528095479944
1411207.0,2012,0.439006121458244
1411207.0,2013,0.44480018636341173
1412067.0,2011,0.3840438613533645
1412067.0,2012,0.3876927192232231
1412067.0,2013,0.4176696805832374
1412347.0,2011,0.4030728109317975
1412347.0,2012,0.40596887113469643
1412347.0,2013,0.45034458670946154
1413898.0,2012,0.32759389242577
1413898.0,2013,0.41888998561157675
1414475.0,2013,0.30941712683920297
1415020.0,2011,0.3864095084366819
1415020.0,2012,0.47838753317615523
1415020.0,2013,0.5175503890479576
1415301.0,2013,0.5165776626023294
1415336.0,2013,0.3787155980264221
1415404.0,2011,0.32068297232617105
1415404.0,2012,0.31028862080705544
1418135.0,2008,0.26708079160964443
1418135.0,2009,0.35522240901223734
1418135.0,2010,0.2880458461026088
1418135.0,2011,0.34028858122477545
1418135.0,2012,0.3717285889497975
1418135.0,2013,0.3421498435233511
1418819.0,2011,0.26972671510090956
1418819.0,2012,0.2977500512868899
1418819.0,2013,0.29328674319581216
1418862.0,2012,0.3694275839921005
1419242.0,2010,0.561936440214527
1419242.0,2012,0.5703206812783327
1419242.0,2013,0.5857368695118952
1419428.0,2010,0.34945349070032
1419428.0,2012,0.32469490530843403
1419581.0,2009,0.5519043117317358
1419581.0,2010,0.5499293297532152
1419581.0,2011,0.540970335537338
1419581.0,2012,0.5040555156051942
1419581.0,2013,0.5456613535054731
1420302.0,2010,0.4578497211924777
1420302.0,2011,0.4654932219137578
1420302.0,2012,0.43987334426554014
1420302.0,2013,0.4463113324828687
1420800.0,2009,0.4193441414284683
1420800.0,2010,0.38699465949687845
1420800.0,2011,0.434319954421593
1420800.0,2012,0.4324182941575618
1420800.0,2013,0.4088465531526943
1420850.0,2012,0.43428416224501054
1421182.0,2009,0.3266158123588849
1421182.0,2013,0.24184996883356535
1421461.0,2009,0.45256278713409176
1421461.0,2011,0.44442520857099577
1421461.0,2012,0.39088182279869843
1421461.0,2013,0.4348714118180428
1421517.0,2011,0.4708755584278873
1421517.0,2012,0.43059272107688706
1421517.0,2013,0.415634824766792
1422105.0,2011,0.4904510451913364
1422105.0,2012,0.49619322734960347
1422105.0,2013,0.5066438821489939
1423542.0,2012,0.37677763300966416
1423542.0,2013,0.2935282299057968
1424847.0,2010,0.3665979120191649
1424847.0,2011,0.3335060364274678
1424847.0,2012,0.3598340381757657
1425565.0,2011,0.3336956798594559
1425565.0,2012,0.42614154082864986
1426945.0,2010,0.4738677091923811
1426945.0,2011,0.4744782641327805
1426945.0,2012,0.5078420370585446
1426945.0,2013,0.45144951600258026
1432150.0,2011,0.4177189385007772
1432150.0,2012,0.3645405141792273
1432150.0,2013,0.3931201828320499
1433660.0,2010,0.38173853789291734
1433660.0,2011,0.3988101695818073
1433660.0,2012,0.3982598778000122
1433660.0,2013,0.40291873353955177
1434588.0,2010,0.6478558938705927
1434588.0,2011,0.6114032868240242
1434588.0,2012,0.5749354372397517
1434588.0,2013,0.6166614750452416
1434620.0,2010,0.4369914580824945
1434620.0,2011,0.49538090971768506
1434620.0,2012,0.5256373351758502
1434620.0,2013,0.5360230283691747
1434729.0,2010,0.41122620526548237
1434729.0,2012,0.3813772650687625
1434729.0,2013,0.39876391446900233
1434842.0,2011,0.392021842063839
1434842.0,2012,0.3929221445912367
1434842.0,2013,0.39665870083446925
1437106.0,2012,0.4578872257681813
1437106.0,2013,0.465322551350016
1437226.0,2011,0.3468785578137582
1437226.0,2012,0.388881137183159
1438231.0,2010,0.2882258964319474
1438231.0,2011,0.3340851296766228
1438231.0,2013,0.4086499775825631
1439095.0,2013,0.4364087870272457
1439404.0,2012,0.5097740461591809
1439404.0,2013,0.3880255425806789
1440024.0,2011,0.4611829889358005
1440024.0,2012,0.44693992831051704
1440024.0,2013,0.4801714230716333
1441236.0,2011,0.5307265580805978
1441236.0,2012,0.518450385551445
1441236.0,2013,0.5428698484958254
1441849.0,2010,0.40209270980041156
1441849.0,2011,0.3688343049939993
1441849.0,2012,0.35492116969999243
1442145.0,2010,0.3842755374746749
1442145.0,2011,0.36413614377097814
1442145.0,2012,0.37972618708414335
1442145.0,2013,0.3894188328877388
1443669.0,2013,0.3857611769994193
1443799.0,2008,0.5966436833384112
1443799.0,2009,0.5485273356949215
1444598.0,2010,0.43237852969736434
1446847.0,2011,0.18481091979996034
1446847.0,2012,0.2252045614353368
1446847.0,2013,0.31779468997351357
1447028.0,2013,0.4545015635145332
1449732.0,2010,0.4857594584797339
1449732.0,2012,0.3672593424936501
1449732.0,2013,0.47133416807231837
1452217.0,2011,0.5061142319874888
1452575.0,2010,0.4644998900724693
1452575.0,2011,0.4349454656483783
1452575.0,2012,0.45999983455523663
1452575.0,2013,0.43493203502406275
1453593.0,2011,0.3875490420593778
1453593.0,2012,0.34197518717775244
1453593.0,2013,0.3526125020847318
1453814.0,2010,0.5319271841590467
1453814.0,2011,0.49864221938842207
1453814.0,2012,0.4228513849222867
1453814.0,2013,0.44635489991757327
1462418.0,2013,0.5520845521728515
1462633.0,2012,0.4349499047265998
1462633.0,2013,0.4234181924826227
1463101.0,2013,0.4035250600972359
1463258.0,2012,0.48112683412117674
1463258.0,2013,0.5122065442961367
1466301.0,2013,0.2344151453203625
1466593.0,2013,0.5122913143331472
1467858.0,2011,0.4097104733384044
1467858.0,2012,0.43641309059545635
1467858.0,2013,0.4300309057819172
1468174.0,2010,0.4129449957387624
1468174.0,2011,0.3801304241166781
1468174.0,2013,0.35908894416401127
1468328.0,2010,0.5263970798078302
1468328.0,2011,0.5470819457564859
1468328.0,2012,0.43749895019496815
1468328.0,2013,0.39127163504684426
1468516.0,2010,0.3753787826415783
1468516.0,2011,0.335592291566127
1468516.0,2012,0.44976523573422333
1468516.0,2013,0.46432691929308595
1469433.0,2010,0.3283158343059025
1469433.0,2011,0.31159125219803907
1471038.0,2010,0.5152703797235823
1471261.0,2010,0.305646971935279
1471261.0,2012,0.2260413383732387
1471261.0,2013,0.2609557198344149
1473597.0,2010,0.5051186802274001
1473597.0,2011,0.4263887649120473
1473597.0,2012,0.22952643185688842
1474042.0,2011,0.5485103217703557
1474042.0,2012,0.5292427257501131
1474042.0,2013,0.5398276241407033
1474735.0,2010,0.27472138437653565
1474735.0,2011,0.25972159412293305
1474735.0,2012,0.20026583659012556
1474735.0,2013,0.47402913166073357
1479920.0,2009,0.4280134249276902
1479920.0,2010,0.4428775719950811
1483096.0,2010,0.21205551061398714
1483096.0,2011,0.38835450991120074
1483096.0,2012,0.39504530503534846
1484478.0,2011,0.36568976306029377
1484478.0,2012,0.5000220280410987
1484478.0,2013,0.4330620447475758
1485469.0,2012,0.40776040849672346
